# DipoleMomentWriter[version=1](center=False, density='comp')
#            time            norm                    dmx                    dmy                    dmz
# Start; Time = 0.00000000
         75.24129949       0.00000000e+00     1.889127094540e-01     1.361047019072e-01     1.552697310041e-01
         76.06812695       7.46069873e-14     1.898246310579e-01     1.367617080861e-01     1.560192508305e-01
         76.89495442      -3.55271368e-14     1.881916913832e-01     1.355852347362e-01     1.546771171766e-01
         77.72178189       6.39488462e-14     1.839238161373e-01     1.325103866176e-01     1.511692968496e-01
         78.54860935       6.39488462e-14     1.769669634111e-01     1.274982285129e-01     1.454513721261e-01
         79.37543682       2.22044605e-13     1.673043694934e-01     1.205366827779e-01     1.375095646968e-01
         80.20226429      -1.59872116e-14     1.549587314625e-01     1.116421018349e-01     1.273625295788e-01
         81.02909175       9.94759830e-14     1.399947680165e-01     1.008611131325e-01     1.150634598819e-01
         81.85591922      -3.55271368e-14     1.225200625794e-01     8.827122660216e-02     1.007007797771e-01
         82.68274669       9.05941988e-14     1.026842158305e-01     7.398022405931e-02     8.439744793912e-02
         83.50957416      -5.32907052e-15     8.067776205650e-02     5.812537849977e-02     6.631006689753e-02
         84.33640162      -1.61648472e-13     5.673072470242e-02     4.087241340676e-02     4.662769581608e-02
         85.16322909      -6.75015599e-14     3.111005758203e-02     2.241365924328e-02     2.556974738837e-02
         85.99005656      -3.37507799e-14     4.116269436082e-03     2.965621570297e-03     3.383213525183e-03
         86.81688402      -5.68434189e-14    -2.392042252669e-02    -1.723379018296e-02    -1.966049609644e-02
         87.64371149      -2.13162821e-14    -5.264422616855e-02    -3.792824078107e-02    -4.326895144487e-02
         88.47053896       3.01980663e-14    -8.167774274833e-02    -5.884582822597e-02    -6.713196374841e-02
         89.29736642      -1.11910481e-13    -1.106262641199e-01    -7.970217972763e-02    -9.092511742125e-02
         90.12419389       6.39488462e-14    -1.390835030049e-01    -1.002045801588e-01    -1.143144798424e-01
         90.95102136      -1.22568622e-13    -1.666383863398e-01    -1.200568663904e-01    -1.369621848856e-01
         91.77784882      -1.29674049e-13    -1.928816427658e-01    -1.389641733768e-01    -1.585318472824e-01
         92.60467629       9.59232693e-14    -2.174117810368e-01    -1.566372413538e-01    -1.786934763309e-01
         93.43150376       7.81597009e-14    -2.398408616981e-01    -1.727965741202e-01    -1.971282197100e-01
         94.25833122       1.04805054e-13    -2.598009208688e-01    -1.871770671497e-01    -2.135336432813e-01
         95.08515869      -5.86197757e-14    -2.769513131207e-01    -1.995332978577e-01    -2.276297662836e-01
         95.91198616      -1.61648472e-13    -2.909853645502e-01    -2.096443189147e-01    -2.391645295883e-01
         96.73881363       2.54019028e-13    -3.016352630760e-01    -2.173171815088e-01    -2.479178150763e-01
         97.56564109      -1.95399252e-14    -3.086765482139e-01    -2.223901700533e-01    -2.537051358401e-01
         98.39246856       1.59872116e-13    -3.119323013198e-01    -2.247358211366e-01    -2.563810802318e-01
         99.21929603       4.61852778e-14    -3.112753668018e-01    -2.242625237998e-01    -2.558411374717e-01
        100.04612349      -8.52651283e-14    -3.066301286298e-01    -2.209157994614e-01    -2.520231577934e-01
        100.87295096      -3.05533376e-13    -2.979760407721e-01    -2.146808454517e-01    -2.449102541527e-01
        101.69977843       6.75015599e-14    -2.853498627827e-01    -2.055841456902e-01    -2.345326396941e-01
        102.52660589      -3.19744231e-14    -2.688442155876e-01    -1.936924301618e-01    -2.209664407136e-01
        103.35343336       2.09610107e-13    -2.486066089757e-01    -1.791119742864e-01    -2.043328973655e-01
        104.18026083      -1.47437618e-13    -2.248409933851e-01    -1.619897168889e-01    -1.847996390739e-01
        105.00708829      -1.27897692e-13    -1.978070341927e-01    -1.425127373956e-01    -1.625800880876e-01
        105.83391576      -3.01980663e-14    -1.678151055002e-01    -1.209046490008e-01    -1.379293447773e-01
        106.66074323      -5.86197757e-14    -1.352207614092e-01    -9.742161543932e-02    -1.111396435354e-01
        107.48757069      -1.27897692e-13    -1.004200402053e-01    -7.234896782154e-02    -8.253649320642e-02
        108.31439816       2.84217094e-14    -6.384405990187e-02    -4.599731092225e-02    -5.247423510900e-02
        109.14122563      -1.88293825e-13    -2.595327791201e-02    -1.869838747126e-02    -2.133132497522e-02
        109.96805310      -1.38555833e-13     1.276844853618e-02     9.199201077536e-03     1.049454884804e-02
        110.79488056      -1.20792265e-13     5.182129950180e-02     3.733535272630e-02     4.259257806962e-02
        111.62170803      -8.88178420e-14     9.069743682093e-02     6.534418863765e-02     7.454536412229e-02
        112.44853550       1.58095759e-13     1.288878034646e-01     9.285895183098e-02     1.059345066255e-01
        113.27536296      -2.13162821e-14     1.658888344700e-01     1.195168421634e-01     1.363461192046e-01
        114.10219043       1.77635684e-15     2.012095539901e-01     1.449641294749e-01     1.653766626363e-01
        114.92901790      -5.15143483e-14     2.343778176995e-01     1.688606510440e-01     1.926380755742e-01
        115.75584536       1.06581410e-13     2.649467203648e-01     1.908844279872e-01     2.177630409833e-01
        116.58267283      -1.95399252e-14     2.925024057052e-01     2.107372919870e-01     2.404114051803e-01
        117.40950030      -1.82964754e-13     3.166707981613e-01     2.281497352706e-01     2.602757107606e-01
        118.23632776      -4.97379915e-14     3.371219140808e-01     2.428840166768e-01     2.770847400170e-01
        119.06315523       3.55271368e-15     3.535746590867e-01     2.547376179850e-01     2.906074579452e-01
        119.88998270       7.10542736e-15     3.658026013134e-01     2.635474033122e-01     3.006577573453e-01
        120.71681017      -3.55271368e-15     3.736370815846e-01     2.691918598885e-01     3.070970151189e-01
        121.54363763      -8.88178420e-14     3.769674139375e-01     2.715912425256e-01     3.098342570835e-01
        122.37046510      -6.03961325e-14     3.757418155249e-01     2.707082435720e-01     3.088269222670e-01
        123.19729257       2.13162821e-14     3.699692437270e-01     2.665493164877e-01     3.040823728496e-01
        124.02412003      -1.45661261e-13     3.597190092818e-01     2.591643971296e-01     2.956575762028e-01
        124.85094750       9.05941988e-14     3.451181133214e-01     2.486449851663e-01     2.836569161487e-01
        125.67777497      -3.55271368e-14     3.263491803920e-01     2.351226549188e-01     2.682304941025e-01
        126.50460243      -4.26325641e-14     3.036494290778e-01     2.187683137016e-01     2.495732829972e-01
        127.33142990      -2.18491891e-13     2.773078879730e-01     1.997901960551e-01     2.279228390750e-01
        128.15825737       8.70414851e-14     2.476594075629e-01     1.784295495144e-01     2.035543801595e-01
        128.98508483       9.94759830e-14     2.150781908718e-01     1.549559736886e-01     1.767754684263e-01
        129.81191230      -4.44089210e-14     1.799738376549e-01     1.296645702291e-01     1.479227590618e-01
        130.63873977      -9.94759830e-14     1.427878166337e-01     1.028734012193e-01     1.173591007611e-01
        131.46556723       4.79616347e-14     1.039864130069e-01     7.491840810690e-02     8.546773919460e-02
        132.29239470      -1.27897692e-13     6.405183366252e-02     4.614700333451e-02     5.264500627061e-02
        133.11922217       9.59232693e-14     2.347615246683e-02     1.691370812824e-02     1.929534368207e-02
        133.94604964       8.88178420e-15    -1.724277622807e-02    -1.242279163375e-02    -1.417205580975e-02
        134.77287710      -1.13686838e-13    -5.760757593407e-02    -4.150415437465e-02    -4.734839221658e-02
        135.59970457       9.59232693e-14    -9.712912879905e-02    -6.997798856543e-02    -7.983165342711e-02
        136.42653204      -6.92779167e-14    -1.353327889765e-01    -9.750232921272e-02    -1.112317220469e-01
        137.25335950      -4.97379915e-14    -1.717636076041e-01    -1.237494022965e-01    -1.411746698892e-01
        138.08018697      -1.22568622e-13    -2.059920172677e-01    -1.484097201987e-01    -1.693074300967e-01
        138.90701444      -4.26325641e-14    -2.376190506338e-01    -1.711958415478e-01    -1.953020864028e-01
        139.73384190       6.75015599e-14    -2.662811447221e-01    -1.918458325088e-01    -2.188598218262e-01
        140.56066937       1.24344979e-14    -2.916555853266e-01    -2.101271892884e-01    -2.397153934987e-01
        141.38749684      -6.03961325e-14    -3.134647795270e-01    -2.258399163379e-01    -2.576406443135e-01
        142.21432430      -4.79616347e-14    -3.314774677677e-01    -2.388173996098e-01    -2.724454991379e-01
        143.04115177      -1.29674049e-13    -3.455092093438e-01    -2.489267563213e-01    -2.839783638359e-01
        143.86797924       2.66453526e-14    -3.554244570149e-01    -2.560703296455e-01    -2.921278304307e-01
        144.69480670      -1.33226763e-13    -3.611384925722e-01    -2.601870831990e-01    -2.968242679535e-01
        145.52163417      -2.13162821e-14    -3.626177369294e-01    -2.612528244891e-01    -2.980400773356e-01
        146.34846164      -1.11910481e-13    -3.598798262533e-01    -2.592802597281e-01    -2.957897539660e-01
        147.17528911      -8.52651283e-14    -3.529938064999e-01    -2.543191340003e-01    -2.901300475870e-01
        148.00211657       1.08357767e-13    -3.420788014919e-01    -2.464552716652e-01    -2.811588675673e-01
        148.82894404      -5.15143483e-14    -3.273010787321e-01    -2.358084623828e-01    -2.690128712584e-01
        149.65577151       3.01980663e-14    -3.088709448514e-01    -2.225302243979e-01    -2.538649123227e-01
        150.48259897       2.48689958e-14    -2.870395993948e-01    -2.068015377949e-01    -2.359214548241e-01
        151.30942644       3.37507799e-14    -2.620954080191e-01    -1.888301594931e-01    -2.154195101274e-01
        152.13625391      -8.70414851e-14    -2.343601494719e-01    -1.688479193239e-01    -1.926235522336e-01
        152.96308137       1.40332190e-13    -2.041855268604e-01    -1.471082065300e-01    -1.678226503528e-01
        153.78990884      -1.77635684e-15    -1.719486944309e-01    -1.238827469589e-01    -1.413267923043e-01
        154.61673631       8.88178420e-14    -1.380460632276e-01    -9.945714029021e-02    -1.134617933201e-01
        155.44356377       8.34887715e-14    -1.028869985792e-01    -7.412631927548e-02    -8.456411590549e-02
        156.27039124      -1.15463195e-13    -6.688939730986e-02    -4.819136330411e-02    -5.497723471370e-02
        157.09721871       1.90070182e-13    -3.047662641106e-02    -2.195729283875e-02    -2.504912041576e-02
        157.92404617      -2.13162821e-13     5.926369022234e-03     4.269734717184e-03     4.870959275706e-03
        158.75087364       8.88178420e-15     4.189846871503e-02     3.018631759250e-02     3.443688030603e-02
        159.57770111       5.15143483e-14     7.702800229413e-02     5.549586233815e-02     6.331028562852e-02
        160.40452858      -4.08562073e-14     1.109177482539e-01     7.991218538086e-02     9.116469389090e-02
        161.23135604       3.01980663e-14     1.431895967013e-01     1.031628723651e-01     1.176893318133e-01
        162.05818351       3.01980663e-14     1.734887672342e-01     1.249923169898e-01     1.425926009280e-01
        162.88501098       8.52651283e-14     2.014871116518e-01     1.451641004733e-01     1.656047921073e-01
        163.71183844      -3.55271368e-14     2.268859987601e-01     1.634630699661e-01     1.864804566238e-01
        164.53866591      -1.95399252e-13     2.494194977793e-01     1.796976320626e-01     2.050010226263e-01
        165.36549338       2.27373675e-13     2.688573955583e-01     1.937019266080e-01     2.209772750301e-01
        166.19232084      -8.88178420e-15     2.850073816353e-01     2.053374009633e-01     2.342511514582e-01
        167.01914831      -1.13686838e-13     2.977166431224e-01     2.144939590288e-01     2.446970530739e-01
        167.84597578      -1.90070182e-13     3.068731575511e-01     2.210908927078e-01     2.522229072013e-01
        168.67280324       1.10134124e-13     3.124067174241e-01     2.250776200613e-01     2.567710094146e-01
        169.49963071      -1.08357767e-13     3.142898783393e-01     2.264343684181e-01     2.583188028310e-01
        170.32645818      -5.15143483e-14     3.125381632128e-01     2.251723214659e-01     2.568790459221e-01
        171.15328564      -1.26121336e-13     3.072084411961e-01     2.213324513407e-01     2.524984801535e-01
        171.98011311       1.63424829e-13     2.983968391404e-01     2.149840139189e-01     2.452561133883e-01
        172.80694058      -5.86197757e-14     2.862385352419e-01     2.062244001651e-01     2.352630503005e-01
        173.63376805      -1.06581410e-14     2.709078561093e-01     1.951792060237e-01     2.226625721213e-01
        174.46059551      -1.24344979e-14     2.526152804111e-01     1.820000736778e-01     2.076276739108e-01
        175.28742298      -1.98951966e-13     2.316025137399e-01     1.668611431817e-01     1.903570165460e-01
        176.11425045      -3.19744231e-14     2.081391204467e-01     1.499566258006e-01     1.710721583616e-01
        176.94107791       5.15143483e-14     1.825201721244e-01     1.314991098397e-01     1.500156224124e-01
        177.76790538      -1.95399252e-13     1.550626008234e-01     1.117169332605e-01     1.274478991390e-01
        178.59473285       8.88178420e-15     1.261009028289e-01     9.085108840958e-02     1.036439152501e-01
        179.42156031       4.08562073e-14     9.598327828363e-02     6.915244077470e-02     7.888986083350e-02
        180.24838778       6.39488462e-14     6.506746358139e-02     4.687872635361e-02     5.347976392738e-02
        181.07521525      -6.21724894e-14     3.371648844663e-02     2.429149479707e-02     2.771200322542e-02
        181.90204271      -2.30926389e-14     2.295269800101e-03     1.653655406415e-03     1.886508536757e-03
        182.72887018       8.17124146e-14    -2.883313108748e-02    -2.077321944324e-02    -2.369831550959e-02
        183.55569765      -1.06581410e-14    -5.931248103414e-02    -4.273247676889e-02    -4.874967638847e-02
        184.38252512      -1.77635684e-15    -8.879792195123e-02    -6.397565893519e-02    -7.298413090973e-02
        185.20935258      -9.23705556e-14    -1.169593199484e-01    -8.426491654541e-02    -9.613033788025e-02
        186.03618005       7.63833441e-14    -1.434847363004e-01    -1.033755091571e-01    -1.179319109418e-01
        186.86300752      -1.79412041e-13    -1.680840941532e-01    -1.210984470006e-01    -1.381504322819e-01
        187.68983498      -1.43884904e-13    -1.904921791816e-01    -1.372426528698e-01    -1.565679189229e-01
        188.51666245      -1.77635684e-14    -2.104715546068e-01    -1.516370622546e-01    -1.729892185957e-01
        189.34348992       3.55271368e-14    -2.278155721671e-01    -1.641327926316e-01    -1.872444844925e-01
        190.17031738      -7.63833441e-14    -2.423502492968e-01    -1.746044959265e-01    -1.991907181603e-01
        190.99714485       6.39488462e-14    -2.539351115098e-01    -1.829509654179e-01    -2.087124618554e-01
        191.82397232      -1.06581410e-13    -2.624640869660e-01    -1.890957802154e-01    -2.157225337914e-01
        192.65079978      -2.13162821e-14    -2.678662090628e-01    -1.929878114759e-01    -2.201626056245e-01
        193.47762725       8.70414851e-14    -2.701061812735e-01    -1.946016293438e-01    -2.220036666964e-01
        194.30445472       2.66453526e-14    -2.691855780947e-01    -1.939383681865e-01    -2.212470111114e-01
        195.13128218       8.70414851e-14    -2.651431381024e-01    -1.910259377294e-01    -2.179244785921e-01
        195.95810965       6.75015599e-14    -2.580525121895e-01    -1.859174007421e-01    -2.120966037262e-01
        196.78493712       3.73034936e-14    -2.480200275190e-01    -1.786893620684e-01    -2.038507781541e-01
        197.61176459      -4.26325641e-14    -2.351846397804e-01    -1.694419342008e-01    -1.933012113086e-01
        198.43859205      -3.19744231e-14    -2.197172218671e-01    -1.582982248169e-01    -1.805883457758e-01
        199.26541952      -1.75859327e-13    -2.018174491756e-01    -1.454020927455e-01    -1.658762972797e-01
        200.09224699      -9.94759830e-14    -1.817112286201e-01    -1.309162956662e-01    -1.493507415613e-01
        200.91907445       6.57252031e-14    -1.596493489133e-01    -1.150215176784e-01    -1.312178050223e-01
        201.74590192      -1.29674049e-13    -1.359042488064e-01    -9.791404095290e-02    -1.117014085015e-01
        202.57272939      -6.03961325e-14    -1.107650942578e-01    -7.980219900548e-02    -9.103922114502e-02
        203.39955685       1.59872116e-13    -8.453407821349e-02    -6.090371079682e-02    -6.947961913204e-02
        204.22638432      -1.45661261e-13    -5.752345777245e-02    -4.144354614743e-02    -4.727925049991e-02
        205.05321179      -1.06581410e-13    -3.005162454122e-02    -2.165109458588e-02    -2.469980532055e-02
        205.88003925       3.01980663e-14    -2.439426775567e-03    -1.757515553550e-03    -2.004992805439e-03
        206.70686672      -1.11910481e-13     2.499242196009e-02     1.800612856124e-02     2.054158854435e-02
        207.53369419       8.88178420e-15     5.192648981097e-02     3.741113971159e-02     4.267903749229e-02
        208.36052165      -1.24344979e-14     7.805285499848e-02     5.623423059632e-02     6.415262543834e-02
        209.18734912       1.03028697e-13     1.030730596126e-01     7.426037320096e-02     8.471704607769e-02
        210.01417659      -4.79616347e-14     1.267033136697e-01     9.128510722383e-02     1.041390488566e-01
        210.84100406      -1.68753900e-13     1.486775777741e-01     1.071167610108e-01     1.221999726512e-01
        211.66783152       2.02504680e-13     1.687508057491e-01     1.215787877520e-01     1.386984109372e-01
        212.49465899      -4.08562073e-14     1.867017221642e-01     1.345117665959e-01     1.534524946607e-01
        213.32148646      -5.32907052e-15     2.023341589018e-01     1.457743655796e-01     1.663009907682e-01
        214.14831392      -3.37507799e-14     2.154776925136e-01     1.552438008467e-01     1.771038260835e-01
        214.97514139       1.77635684e-15     2.259899455776e-01     1.628174946719e-01     1.857439788193e-01
        215.80196886      -3.55271368e-15     2.337603155054e-01     1.684157619294e-01     1.921305433142e-01
        216.62879632      -3.19744231e-14     2.387119349362e-01     1.719832224950e-01     1.962003413188e-01
        217.45562379       1.17239551e-13     2.408012435107e-01     1.734884927279e-01     1.979175700289e-01
        218.28245126      -8.52651283e-14     2.400176913987e-01     1.729239718628e-01     1.972735584117e-01
        219.10927872       4.44089210e-14     2.363841709382e-01     1.703061529819e-01     1.942871219600e-01
        219.93610619      -1.91846539e-13     2.299568359834e-01     1.656754928936e-01     1.890044142443e-01
        220.76293366       2.09610107e-13     2.208243170924e-01     1.590958466742e-01     1.814982818328e-01
        221.58976112       7.99360578e-14     2.091066895915e-01     1.506537242170e-01     1.718674161533e-01
        222.41658859      -3.55271368e-14     1.949537106725e-01     1.404570201041e-01     1.602349045326e-01
        223.24341606       1.38555833e-13     1.785426624995e-01     1.286334596584e-01     1.467464574164e-01
        224.07024353      -2.22044605e-13     1.600765067293e-01     1.153292693447e-01     1.315688915499e-01
        224.89707099       3.01980663e-13     1.397820435011e-01     1.007078503582e-01     1.148886168167e-01
        225.72389846       1.03028697e-13     1.179079113051e-01     8.494833765917e-02     9.690999233698e-02
        226.55072593       5.68434189e-14     9.472239375083e-02     6.824401977855e-02     7.785352377641e-02
        227.37755339       5.86197757e-14     7.051004154496e-02     5.079990509824e-02     5.795308693479e-02
        228.20438086      -3.90798505e-14     4.556709743497e-02     3.282942568950e-02     3.745216745546e-02
        229.03120833      -3.55271368e-14     2.019747025480e-02     1.455153675766e-02     1.660055183612e-02
        229.85803579       1.59872116e-14    -5.290344578441e-03    -3.811502027133e-03    -4.348203664563e-03
        230.68486326       4.26325641e-14    -3.058662740219e-02    -2.203654897556e-02    -2.513953657171e-02
        231.51169073       1.20792265e-13    -5.538428300380e-02    -3.990235320998e-02    -4.552104146370e-02
        232.33851819       1.29674049e-13    -7.938297102254e-02    -5.719253048630e-02    -6.524586481947e-02
        233.16534566       1.95399252e-13    -1.022936568746e-01    -7.369884195600e-02    -8.407644548492e-02
        233.99217313       1.50990331e-13    -1.238422496440e-01    -8.922381513145e-02    -1.017875046911e-01
        234.81900059      -1.58095759e-13    -1.437713197110e-01    -1.035819813800e-01    -1.181674578015e-01
        235.64582806      -6.21724894e-14    -1.618421838191e-01    -1.166013781502e-01    -1.330201280489e-01
        236.47265553      -1.06581410e-14    -1.778390006927e-01    -1.281264996923e-01    -1.461681127737e-01
        237.29948300      -2.66453526e-13    -1.915724474526e-01    -1.380209457951e-01    -1.574558051205e-01
