# DipoleMomentWriter[version=1](center=False, density='comp')
#            time            norm                    dmx                    dmy                    dmz
# Start; Time = 0.00000000
         66.14619735      -3.30402372e-13     9.830220289814e-03     1.763754743013e-02     8.882545415645e-05
         66.97302482       7.28306304e-14     1.285579249276e-02     2.306608024924e-02     1.161643656360e-04
         67.79985228       5.32907052e-15     1.586731339069e-02     2.846940196412e-02     1.433763270597e-04
         68.62667975      -1.17239551e-13     1.881773317621e-02     3.376309502391e-02     1.700361864891e-04
         69.45350722      -8.34887715e-14     2.165826269152e-02     3.885962110957e-02     1.957030777362e-04
         70.28033469       1.04805054e-13     2.433943935813e-02     4.367023362897e-02     2.199300585062e-04
         71.10716215       1.33226763e-13     2.681201284872e-02     4.810656679109e-02     2.422721123594e-04
         71.93398962      -1.74082970e-13     2.902747835134e-02     5.208159244552e-02     2.622909605634e-04
         72.76081709      -1.56319402e-13     3.093895915345e-02     5.551120362259e-02     2.795630038577e-04
         73.58764455      -4.61852778e-14     3.250239550698e-02     5.831634756964e-02     2.936901339012e-04
         74.41447202      -5.32907052e-15     3.367746664981e-02     6.042468008570e-02     3.043080194516e-04
         75.24129949       2.25597319e-13     3.442837918897e-02     6.177198006827e-02     3.110932207733e-04
         76.06812695       1.29674049e-13     3.472474323928e-02     6.230372145581e-02     3.137711532304e-04
         76.89495442      -1.43884904e-13     3.454222297307e-02     6.197624050424e-02     3.121219170339e-04
         77.72178189       1.49213975e-13     3.386292903309e-02     6.075743984439e-02     3.059838364834e-04
         78.54860935      -2.61124455e-13     3.267587514517e-02     5.862760767837e-02     2.952576814437e-04
         79.37543682      -1.04805054e-13     3.097748193386e-02     5.558032186923e-02     2.799110718001e-04
         80.20226429       1.42108547e-14     2.877199921568e-02     5.162320749707e-02     2.599824258027e-04
         81.02909175       1.10134124e-13     2.607187818808e-02     4.677860470809e-02     2.355842520956e-04
         81.85591922       1.04805054e-13     2.289797166486e-02     4.108392796445e-02     2.069049802458e-04
         82.68274669       2.23820962e-13     1.927945578626e-02     3.459152560401e-02     1.742082351939e-04
         83.50957416       8.52651283e-14     1.525362237902e-02     2.736830724820e-02     1.378309974598e-04
         84.33640162      -1.27897692e-13     1.086556022472e-02     1.949517194248e-02     9.818067906053e-05
         85.16322909       3.16191517e-13     6.167554485558e-03     1.106593063287e-02     5.572970366075e-05
         85.99005656       7.63833441e-14     1.218221300974e-03     2.185753356287e-03     1.100777035390e-05
         86.81688402      -1.54543045e-13    -3.918404071101e-03    -7.030466729077e-03    -3.540652721767e-05
         87.64371149      -3.73034936e-14    -9.173584261930e-03    -1.645939987139e-02    -8.289209335999e-05
         88.47053896      -3.17967874e-13    -1.447444535506e-02    -2.597029448526e-02    -1.307904159944e-04
         89.29736642      -1.17239551e-13    -1.974493193251e-02    -3.542669061358e-02    -1.784142924066e-04
         90.12419389       4.95603558e-13    -2.490738549147e-02    -4.468925205629e-02    -2.250620003110e-04
         90.95102136       3.01980663e-13    -2.988402591996e-02    -5.361842446302e-02    -2.700306829979e-04
         91.77784882       1.40332190e-13    -3.459789381344e-02    -6.207612595523e-02    -3.126249682737e-04
         92.60467629       3.37507799e-14    -3.897393247235e-02    -6.992768852547e-02    -3.521666449160e-04
         93.43150376       2.77111667e-13    -4.294054926908e-02    -7.704465945380e-02    -3.880088161736e-04
         94.25833122      -4.97379915e-14    -4.643096546022e-02    -8.330722322484e-02    -4.195480386784e-04
         95.08515869      -1.70530257e-13    -4.938411461308e-02    -8.860581339462e-02    -4.462325475743e-04
         95.91198616      -3.03757020e-13    -5.174562807491e-02    -9.284288079357e-02    -4.675710659399e-04
         96.73881363      -3.55271368e-14    -5.346894321980e-02    -9.593488196509e-02    -4.831428678358e-04
         97.56564109      -1.75859327e-13    -5.451614440091e-02    -9.781378804098e-02    -4.926053247800e-04
         98.39246856       1.59872116e-14    -5.485866983963e-02    -9.842835297775e-02    -4.957003715163e-04
         99.21929603       1.68753900e-13    -5.447812275838e-02    -9.774556897190e-02    -4.922617691818e-04
        100.04612349       3.09086090e-13    -5.336686368162e-02    -9.575172915567e-02    -4.822204870152e-04
        100.87295096      -4.44089210e-14    -5.152807692940e-02    -9.245254690313e-02    -4.656052801124e-04
        101.69977843      -2.57571742e-13    -4.897558628971e-02    -8.787282506370e-02    -4.425410841691e-04
        102.52660589       6.28830321e-13    -4.573377660415e-02    -8.205631531337e-02    -4.132482720820e-04
        103.35343336       3.48165941e-13    -4.183750299489e-02    -7.506555537384e-02    -3.780417165444e-04
        104.18026083      -9.59232693e-14    -3.733171112384e-02    -6.698118747408e-02    -3.373275726517e-04
        105.00708829       2.87769808e-13    -3.227085286363e-02    -5.790091006349e-02    -2.915979018780e-04
        105.83391576      -9.05941988e-14    -2.671827708599e-02    -4.793838479674e-02    -2.414250743072e-04
        106.66074323      -1.54543045e-13    -2.074540115291e-02    -3.722174988297e-02    -1.874544451539e-04
        107.48757069       1.77635684e-15    -1.443050374746e-02    -2.589145425253e-02    -1.303933330519e-04
        108.31439816      -1.13686838e-13    -7.857450025597e-03    -1.409797020222e-02    -7.099952443923e-05
        109.14122563      -2.13162821e-14    -1.114530572124e-03    -1.999710174914e-03    -1.007082272508e-05
        109.96805310       2.48689958e-14     5.706885511131e-03     1.023938985117e-02     5.156716980537e-05
        110.79488056       1.03028697e-13     1.251393536154e-02     2.245271376535e-02     1.130753508960e-04
        111.62170803      -4.08562073e-13     1.921369725432e-02     3.447353981096e-02     1.736141055062e-04
        112.44853550       2.13162821e-14     2.571443593911e-02     4.613727508757e-02     2.323544609339e-04
        113.27536296       1.47437618e-13     3.192700290077e-02     5.728396778915e-02     2.884909184218e-04
        114.10219043      -3.17967874e-13     3.776633608339e-02     6.776099813129e-02     3.412548719552e-04
        114.92901790       2.68229883e-13     4.315266308299e-02     7.742523715058e-02     3.899254520547e-04
        115.75584536       7.99360578e-14     4.801244162627e-02     8.614473400348e-02     4.338381864386e-04
        116.58267283       1.06581410e-14     5.227945284872e-02     9.380067770678e-02     4.723946965441e-04
        117.40950030      -1.10134124e-13     5.589603513619e-02     1.002896108012e-01     5.050739672470e-04
        118.23632776       2.32702746e-13     5.881396766796e-02     1.055250146943e-01     5.314402576460e-04
        119.06315523      -8.17124146e-14     6.099492469605e-02     1.094381246431e-01     5.511472924127e-04
        119.88998270      -2.48689958e-14     6.241095769025e-02     1.119787949590e-01     5.639424952619e-04
        120.71681017      -2.55795385e-13     6.304503795127e-02     1.131164724458e-01     5.696720216406e-04
        121.54363763      -4.22772928e-13     6.289119613649e-02     1.128404468330e-01     5.682819181061e-04
        122.37046510       1.03028697e-13     6.195430934991e-02     1.111594687303e-01     5.598162316574e-04
        123.19729257       2.89546165e-13     6.024997538321e-02     1.081015239461e-01     5.444159417607e-04
        124.02412003       2.09610107e-13     5.780432848280e-02     1.037135029928e-01     5.223171939974e-04
        124.85094750      -5.68434189e-14     5.465344108904e-02     9.806012766342e-02     4.938459288724e-04
        125.67777497      -9.94759830e-14     5.084256678322e-02     9.122259271408e-02     4.594110437210e-04
        126.50460243      -6.57252031e-14     4.642551695821e-02     8.329744744651e-02     4.194987814685e-04
        127.33142990      -1.95399252e-14     4.146391892863e-02     7.439526461758e-02     3.746660133288e-04
        128.15825737       2.73558953e-13     3.602617088393e-02     6.463876540909e-02     3.255307690324e-04
        128.98508483      -4.97379915e-14     3.018629726142e-02     5.416076569281e-02     2.727619564666e-04
        129.81191230      -8.88178420e-14     2.402283085434e-02     4.310217034435e-02     2.170691618062e-04
        130.63873977      -1.52766688e-13     1.761763867262e-02     3.160986649931e-02     1.591921461568e-04
        131.46556723       3.21520588e-13     1.105461091277e-02     1.983437137289e-02     9.988891935109e-05
        132.29239470      -2.82440737e-13     4.418270362692e-03     7.927337138142e-03     3.992327674496e-05
        133.11922217       5.25801624e-13    -2.207435336288e-03    -3.960615865481e-03    -1.994632265223e-05
        133.94604964      -9.59232693e-14    -8.740033378785e-03    -1.568151361147e-02    -7.897455168404e-05
        134.77287710      -5.68434189e-14    -1.509946832630e-02    -2.709171921009e-02    -1.364381063240e-04
        135.59970457       8.88178420e-15    -2.120930573955e-02    -3.805409269819e-02    -1.916463127145e-04
        136.42653204      -3.10862447e-13    -2.699781582083e-02    -4.843993526401e-02    -2.439510128625e-04
        137.25335950      -3.55271368e-14    -3.239871211946e-02    -5.813031460150e-02    -2.927532663080e-04
        138.08018697      -1.49213975e-13    -3.735185566103e-02    -6.701732835404e-02    -3.375096313221e-04
        138.90701444      -1.06581410e-14    -4.180398812599e-02    -7.500541951953e-02    -3.777388966455e-04
        139.73384190      -1.59872116e-13    -4.570921432412e-02    -8.201224219994e-02    -4.130263386060e-04
        140.56066937      -9.23705556e-14    -4.902932740953e-02    -8.796924503804e-02    -4.430267271118e-04
        141.38749684      -8.88178420e-15    -5.173422216001e-02    -9.282241274508e-02    -4.674680268977e-04
        142.21432430       8.88178420e-14    -5.380218996083e-02    -9.653279537861e-02    -4.861540858201e-04
        143.04115177      -2.34479103e-13    -5.521985440777e-02    -9.907639280499e-02    -4.989640214035e-04
        143.86797924      -1.15463195e-13    -5.598195817436e-02    -1.004437722474e-01    -5.058503584223e-04
        144.69480670      -1.35003120e-13    -5.609124524835e-02    -1.006398570683e-01    -5.068378698070e-04
        145.52163417      -2.77111667e-13    -5.555835897610e-02    -9.968374375075e-02    -5.020227255841e-04
        146.34846164       5.50670620e-14    -5.440159090028e-02    -9.760825126887e-02    -4.915702301105e-04
        147.17528911      -4.26325641e-14    -5.264640698505e-02    -9.445907111620e-02    -4.757104669011e-04
        148.00211657      -9.94759830e-14    -5.032475716382e-02    -9.029352838076e-02    -4.547321432824e-04
        148.82894404       6.92779167e-14    -4.747432093711e-02    -8.517922822512e-02    -4.289757371794e-04
        149.65577151      -1.61648472e-13    -4.413786777229e-02    -7.919290832518e-02    -3.988276892528e-04
        150.48259897      -2.77111667e-13    -4.036264285833e-02    -7.241933676613e-02    -3.647149229096e-04
        151.30942644      -2.89546165e-13    -3.619959562508e-02    -6.494992785349e-02    -3.270978166370e-04
        152.13625391      -1.54543045e-13    -3.170261519352e-02    -5.688137032183e-02    -2.864633107151e-04
        152.96308137      -2.18491891e-13    -2.692800986568e-02    -4.831469345925e-02    -2.433201919416e-04
        153.78990884       1.95399252e-14    -2.193398115833e-02    -3.935432338898e-02    -1.981943871101e-04
        154.61673631       4.65405492e-13    -1.677979749240e-02    -3.010660051251e-02    -1.516214400112e-04
        155.44356377      -2.06057393e-13    -1.152498310711e-02    -2.067832427184e-02    -1.041391599870e-04
        156.27039124       4.08562073e-14    -6.228816079954e-03    -1.117585235136e-02    -5.628324777263e-05
        157.09721871       7.63833441e-14    -9.497668570475e-04    -1.704093462251e-03    -8.582007581026e-06
        157.92404617       1.11910481e-13     4.255326834254e-03     7.634973170298e-03     3.845097256772e-05
        158.75087364       6.03961325e-14     9.331903927034e-03     1.674345314478e-02     8.432268617753e-05
        159.57770111      -3.78364007e-13     1.422801846059e-02     2.552814413229e-02     1.285637626438e-04
        160.40452858       2.66453526e-13     1.889480851776e-02     3.390137729275e-02     1.707326343876e-04
        161.23135604      -8.88178420e-14     2.328708865008e-02     4.178208007852e-02     2.104210852281e-04
        162.05818351       1.70530257e-13     2.736364537418e-02     4.909630663963e-02     2.472566579854e-04
        162.88501098      -1.90070182e-13     3.108730132988e-02     5.577735273562e-02     2.809034514826e-04
        163.71183844      -2.36255460e-13     3.442508669912e-02     6.176606342467e-02     3.110635130952e-04
        164.53866591      -1.95399252e-13     3.734849096782e-02     6.701128469507e-02     3.374792477189e-04
        165.36549338       1.35003120e-13     3.983365154426e-02     7.147020192815e-02     3.599350330887e-04
        166.19232084       2.25597319e-13     4.186150145881e-02     7.510860485741e-02     3.782585848171e-04
        167.01914831       5.32907052e-15     4.341784190507e-02     7.790101775794e-02     3.923216011685e-04
        167.84597578      -1.68753900e-13     4.449329779561e-02     7.983061971078e-02     4.020393672590e-04
        168.67280324       3.10862447e-13     4.508329609405e-02     8.088920570020e-02     4.073705425753e-04
        169.49963071       7.28306304e-14     4.518817339306e-02     8.107737957755e-02     4.083182164436e-04
        170.32645818      -1.98951966e-13     4.481326362378e-02     8.040471156227e-02     4.049305551916e-04
        171.15328564      -1.47437618e-13     4.396871548232e-02     7.888941058525e-02     3.972992482204e-04
        171.98011311      -1.77635684e-13     4.266902235628e-02     7.655748084966e-02     3.855552772620e-04
        172.80694058      -1.93622895e-13     4.093261040396e-02     7.344198283187e-02     3.698651382820e-04
        173.63376805       1.77635684e-14     3.878174953491e-02     6.958287354257e-02     3.504300487975e-04
        174.46059551      -1.93622895e-13     3.624250917335e-02     6.502692711490e-02     3.274855889686e-04
        175.28742298       1.01252340e-13     3.334442535447e-02     5.982713759823e-02     3.012986252315e-04
        176.11425045      -1.61648472e-13     3.012012373614e-02     5.404204247651e-02     2.721639945662e-04
        176.94107791       9.59232693e-14     2.660518675026e-02     4.773548436674e-02     2.404031766332e-04
        177.76790538      -1.93622895e-13     2.283797521699e-02     4.097629085908e-02     2.063628367068e-04
        178.59473285       8.88178420e-15     1.885912909717e-02     3.383737889999e-02     1.704101592281e-04
        179.42156031       1.50990331e-13     1.471102570821e-02     2.639478259954e-02     1.329280846676e-04
        180.24838778      -2.77111667e-13     1.043744640788e-02     1.872705519969e-02     9.431223725187e-05
        181.07521525      -1.35003120e-13     6.083268823318e-03     1.091471691586e-02     5.496808967109e-05
        181.90204271       1.84741111e-13     1.694029120642e-03     3.039469513112e-03     1.530711307396e-05
        182.72887018       0.00000000e+00    -2.684541857832e-03    -4.816635981854e-03    -2.425744423817e-05
        183.55569765       6.92779167e-14    -7.006964528159e-03    -1.257199934361e-02    -6.331465340281e-05
        184.38252512      -7.10542736e-14    -1.122849071891e-02    -2.014633269522e-02    -1.014601575662e-04
        185.20935258       1.03028697e-13    -1.530552424521e-02    -2.746141502729e-02    -1.383000496844e-04
        186.03618005       3.90798505e-14    -1.919587523906e-02    -3.444154861961e-02    -1.734530798103e-04
        186.86300752      -4.86721774e-13    -2.285899951096e-02    -4.101398846302e-02    -2.065528778417e-04
        187.68983498      -1.50990331e-13    -2.625641551600e-02    -4.710969031561e-02    -2.372517747062e-04
        188.51666245       9.41469125e-14    -2.935220831404e-02    -5.266421501574e-02    -2.652252192661e-04
        189.34348992       8.88178420e-15    -3.211345871745e-02    -5.761849840582e-02    -2.901757399059e-04
        190.17031738       2.06057393e-13    -3.451065517538e-02    -6.191959034862e-02    -3.118366921626e-04
        190.99714485      -1.59872116e-14    -3.651813373125e-02    -6.552144412763e-02    -3.299761594349e-04
        191.82397232      -1.56319402e-13    -3.811437762556e-02    -6.838545395595e-02    -3.443997346722e-04
        192.65079978      -1.08357767e-13    -3.928210492830e-02    -7.048061225254e-02    -3.549512610448e-04
        193.47762725      -6.39488462e-14    -4.000834561270e-02    -7.178364793134e-02    -3.615135305495e-04
        194.30445472      -8.17124146e-14    -4.028466520964e-02    -7.227942767088e-02    -3.640103357156e-04
        195.13128218       5.86197757e-14    -4.010743643005e-02    -7.196144325286e-02    -3.624089036975e-04
        195.95810965      -3.90798505e-14    -3.947798055646e-02    -7.083206529421e-02    -3.567211601876e-04
        196.78493712       2.30926389e-14    -3.840254980241e-02    -6.890251155812e-02    -3.470036140243e-04
        197.61176459       3.03757020e-13    -3.689228438310e-02    -6.619276997162e-02    -3.333569292181e-04
        198.43859205      -4.97379915e-14    -3.496321662811e-02    -6.273160601046e-02    -3.159259437098e-04
        199.26541952      -2.93098879e-13    -3.263620393022e-02    -5.855644231167e-02    -2.948991527205e-04
        200.09224699       4.08562073e-14    -2.993671937617e-02    -5.371298308989e-02    -2.705067439592e-04
        200.91907445       1.90070182e-13    -2.689459095484e-02    -4.825474625039e-02    -2.430182174749e-04
        201.74590192      -1.47437618e-13    -2.354367887483e-02    -4.224248436753e-02    -2.127395146090e-04
        202.57272939      -1.10134124e-13    -1.992142329976e-02    -3.574337318366e-02    -1.800089846711e-04
        203.39955685       2.38031816e-13    -1.606843761078e-02    -2.883028191309e-02    -1.451935997352e-04
        204.22638432      -1.84741111e-13    -1.202829665488e-02    -2.158139331704e-02    -1.086870550466e-04
        205.05321179      -1.15463195e-13    -7.847294547162e-03    -1.407976904693e-02    -7.090770935747e-05
        205.88003925      -3.21520588e-13    -3.573944468258e-03    -6.412452273878e-03    -3.229391222703e-05
        206.70686672      -1.15463195e-13     7.416981440542e-04     1.330746731867e-03     6.702019504701e-06
        207.53369419      -1.63424829e-13     5.048765492404e-03     9.058560112862e-03     4.562047422496e-05
        208.36052165       5.86197757e-14     9.296270218670e-03     1.667950551126e-02     8.400071783399e-05
        209.18734912      -4.51194637e-13     1.343363976036e-02     2.410284477600e-02     1.213858104165e-04
        210.01417659      -1.56319402e-13     1.741118476690e-02     3.123942450844e-02     1.573267065282e-04
        210.84100406       2.41584530e-13     2.118072548575e-02     3.800279975394e-02     1.913880836923e-04
        211.66783152       7.63833441e-14     2.469629673931e-02     4.431049899461e-02     2.231546212101e-04
        212.49465899       6.39488462e-14     2.791473627991e-02     5.008507979159e-02     2.522362845525e-04
        213.32148646      -2.23820962e-13     3.079622601769e-02     5.525509980254e-02     2.782732913147e-04
        214.14831392       3.65929509e-13     3.330484459235e-02     5.975610831632e-02     3.009410225445e-04
        214.97514139       1.22568622e-13     3.540900612882e-02     6.353143333070e-02     3.199541303047e-04
        215.80196886       2.04281037e-13     3.708181235476e-02     6.653281347519e-02     3.350695191671e-04
        216.62879632       2.16715534e-13     3.830145791380e-02     6.872112513264e-02     3.460901652375e-04
        217.45562379       1.42108547e-13     3.905161880806e-02     7.006707945027e-02     3.528685770675e-04
        218.28245126       1.24344979e-14     3.932170664575e-02     7.055167850700e-02     3.553090759851e-04
        219.10927872       9.05941988e-14     3.910703915977e-02     7.016652124048e-02     3.533693384270e-04
        219.93610619      -9.76996262e-14     3.840899219415e-02     6.891407615512e-02     3.470618123060e-04
        220.76293366       5.15143483e-14     3.723510943138e-02     6.680787823763e-02     3.364546515172e-04
        221.58976112       1.95399252e-14     3.559907742437e-02     6.387248408430e-02     3.216715416556e-04
        222.41658859      -3.55271368e-14     3.352047819362e-02     6.014302806472e-02     3.028894109889e-04
        223.24341606       1.75859327e-13     3.102446757919e-02     5.566464521564e-02     2.803355617971e-04
        224.07024353      -1.36779477e-13     2.814162055000e-02     5.049219363684e-02     2.542862990822e-04
        224.89707099      -2.18491891e-13     2.490774843591e-02     4.468992663283e-02     2.250651853615e-04
        225.72389846      -1.70530257e-13     2.136332665503e-02     3.833046587164e-02     1.930379517034e-04
        226.55072593      -2.30926389e-13     1.755277968908e-02     3.149351850561e-02     1.586060246836e-04
        227.37755339      -6.57252031e-14     1.352406862839e-02     2.426513713834e-02     1.222027692620e-04
        228.20438086      -2.66453526e-14     9.328328454615e-03     1.673706898714e-02     8.429025785972e-05
        229.03120833      -3.74811293e-13     5.019128841241e-03     9.005429664001e-03     4.535254686289e-05
        229.85803579       4.26325641e-14     6.516194541746e-04     1.169169673574e-03     5.887927670756e-06
        230.68486326       8.88178420e-15    -3.718097187914e-03    -6.671050944419e-03    -3.359662139246e-05
        231.51169073       1.22568622e-13    -8.033638676920e-03    -1.441406992376e-02    -7.259164715379e-05
        232.33851819       3.19744231e-14    -1.223927842591e-02    -2.195990166928e-02    -1.105935992314e-04
        233.16534566       3.90798505e-14    -1.628080495999e-02    -2.921127901067e-02    -1.471126391266e-04
        233.99217313       1.59872116e-14    -2.010611857332e-02    -3.607472376012e-02    -1.816779887349e-04
        234.81900059       3.55271368e-14    -2.366586781983e-02    -4.246168868559e-02    -2.138437157555e-04
        235.64582806      -8.17124146e-14    -2.691422434248e-02    -4.828994773095e-02    -2.431957007616e-04
        236.47265553      -8.70414851e-14    -2.980950963786e-02    -5.348472057341e-02    -2.693573489978e-04
        237.29948300      -1.04805054e-13    -3.231464913580e-02    -5.797948734426e-02    -2.919936584931e-04
