# DipoleMomentWriter[version=1](center=False, density='comp')
#            time            norm                    dmx                    dmy                    dmz
# Start; Time = 0.00000000
        105.83391576       3.80140364e-13    -8.688276562807e-01    -6.628620629511e-01    -4.846720870671e-01
        106.66074323      -1.45661261e-13    -6.948785071629e-01    -5.301495591387e-01    -3.876352366116e-01
        107.48757069      -5.86197757e-13    -5.101637659646e-01    -3.892235707710e-01    -2.845928429938e-01
        108.31439816       3.62376795e-13    -3.169967155767e-01    -2.418489905081e-01    -1.768353620430e-01
        109.14122563      -6.39488462e-13    -1.178217408382e-01    -8.989073362864e-02    -6.572638420812e-02
        109.96805310       6.28830321e-13     8.481750455633e-02     6.471054849681e-02     4.731512318153e-02
        110.79488056       3.90798505e-14     2.883153719374e-01     2.199669061998e-01     1.608356093340e-01
        111.62170803      -5.68434189e-14     4.900455393376e-01     3.738746173144e-01     2.733699908221e-01
        112.44853550      -7.10542736e-13     6.873959356901e-01     5.244408323230e-01     3.834611340590e-01
        113.27536296      -1.13686838e-13     8.778011585440e-01     6.697083069197e-01     4.896779393345e-01
        114.10219043      -6.53699317e-13     1.058783810742e+00     8.077869394712e-01     5.906384004450e-01
        114.92901790      -2.13162821e-13     1.227996942824e+00     9.368861519069e-01     6.850332808389e-01
        115.75584536       4.61852778e-13     1.383253675822e+00     1.055337490125e+00     7.716426387054e-01
        116.58267283      -3.90798505e-14     1.522551215160e+00     1.161612945051e+00     8.493492229932e-01
        117.40950030      -5.86197757e-13     1.644101317327e+00     1.254348196849e+00     9.171554690599e-01
        118.23632776       2.09610107e-13     1.746359711023e+00     1.332365061509e+00     9.741999112018e-01
        119.06315523       5.93303184e-13     1.828043997932e+00     1.394685148021e+00     1.019767168629e+00
        119.88998270      -6.53699317e-13     1.888146261015e+00     1.440539477640e+00     1.053294978788e+00
        120.71681017       1.52766688e-13     1.925947963950e+00     1.469379851251e+00     1.074382508893e+00
        121.54363763       8.88178420e-14     1.941030856023e+00     1.480887169305e+00     1.082796439471e+00
        122.37046510       1.81188398e-13     1.933277467375e+00     1.474971809521e+00     1.078471240425e+00
        123.19729257       5.96855898e-13     1.902866803098e+00     1.451770341740e+00     1.061506769038e+00
        124.02412003      -2.80664381e-13     1.850270432542e+00     1.411642544352e+00     1.032166088410e+00
        124.85094750      -4.51194637e-13     1.776243933769e+00     1.355164876951e+00     9.908706947817e-01
        125.67777497      -6.50146603e-13     1.681810393582e+00     1.283117891907e+00     9.381913131534e-01
        126.50460243       6.75015599e-14     1.568241645596e+00     1.196471920065e+00     8.748374309286e-01
        127.33142990      -5.50670620e-13     1.437039688130e+00     1.096372893822e+00     8.016469320327e-01
        128.15825737      -1.42108547e-14     1.289913620761e+00     9.841247510917e-01     7.195732309534e-01
        128.98508483       1.45661261e-13     1.128752307175e+00     8.611685787706e-01     6.296700229805e-01
        129.81191230       5.96855898e-13     9.555972928836e-01     7.290619505694e-01     5.330761763106e-01
        130.63873977      -8.02913291e-13     7.726148430439e-01     5.894575936879e-01     4.310001335194e-01
        131.46556723      -1.37845291e-12     5.820656630028e-01     4.440802872944e-01     3.247030201967e-01
        132.29239470       1.70530257e-13     3.862757478439e-01     2.947046225870e-01     2.154823836050e-01
        133.11922217      -1.91846539e-13     1.876064660566e-01     1.431321785557e-01     1.046555039769e-01
        133.94604964      -3.55271368e-15    -1.158107036952e-02    -8.835661571311e-03    -6.460481681188e-03
        134.77287710       4.08562073e-13    -2.089603560328e-01    -1.594239172888e-01    -1.165677414525e-01
        135.59970457      -2.30926389e-13    -4.022638396910e-01    -3.069025864810e-01    -2.244013307588e-01
        136.42653204       6.18172180e-13    -5.893052303734e-01    -4.496036636427e-01    -3.287416358341e-01
        137.25335950       1.63424829e-13    -7.680083285660e-01    -5.859431362322e-01    -4.284304568901e-01
        138.08018697       1.91846539e-13    -9.364334608314e-01    -7.144411528013e-01    -5.223857547414e-01
        138.90701444      -8.49098569e-13    -1.092794699623e+00    -8.337351604991e-01    -6.096112567219e-01
        139.73384190      -4.61852778e-14    -1.235476666137e+00    -9.425927246846e-01    -6.892058301879e-01
        140.56066937       1.66977543e-13    -1.363054241504e+00    -1.039926567314e+00    -7.603744781024e-01
        141.38749684      -2.52242671e-13    -1.474306586362e+00    -1.124805263063e+00    -8.224361599972e-01
        142.21432430      -4.26325641e-13    -1.568224564553e+00    -1.196458903111e+00    -8.748279332805e-01
        143.04115177       1.16884280e-12    -1.644017238099e+00    -1.254284050422e+00    -9.171085763184e-01
        143.86797924       7.46069873e-14    -1.701115222201e+00    -1.297846299358e+00    -9.489604599197e-01
        144.69480670       1.03028697e-13    -1.739168646612e+00    -1.326878720451e+00    -9.701884104038e-01
        145.52163417       1.06581410e-14    -1.758044271439e+00    -1.341279659827e+00    -9.807181004277e-01
        146.34846164       5.36459765e-13    -1.757822078975e+00    -1.341110139046e+00    -9.805941478000e-01
        147.17528911       8.88178420e-14    -1.738788812778e+00    -1.326588925799e+00    -9.699765112980e-01
        148.00211657      -2.06057393e-13    -1.701431257093e+00    -1.298087406551e+00    -9.491367416606e-01
        148.82894404      -1.59872116e-13    -1.646427939611e+00    -1.256123256212e+00    -9.184533529530e-01
        149.65577151       7.06990022e-13    -1.574633830477e+00    -1.201348764428e+00    -8.784032869756e-01
        150.48259897      -6.43041176e-13    -1.487064095080e+00    -1.134538439961e+00    -8.295528497887e-01
        151.30942644       5.36459765e-13    -1.384884251927e+00    -1.056581501833e+00    -7.725522214517e-01
        152.13625391      -3.90798505e-13    -1.269397591912e+00    -9.684722808372e-01    -7.081284376200e-01
        152.96308137       6.92779167e-13    -1.142022877296e+00    -8.712932053826e-01    -6.370729493951e-01
        153.78990884      -2.23820962e-13    -1.004272954237e+00    -7.661984840395e-01    -5.602296920594e-01
        154.61673631       7.24753590e-13    -8.577404520972e-01    -6.544031951594e-01    -4.784871077640e-01
        155.44356377      -4.05009359e-13    -7.040822056611e-01    -5.371714017703e-01    -3.927694552420e-01
        156.27039124       3.55271368e-13    -5.449987432539e-01    -4.158005023917e-01    -3.040253676267e-01
        157.09721871      -1.91846539e-13    -3.822142879576e-01    -2.916059731864e-01    -2.132166959525e-01
        157.92404617       3.41060513e-13    -2.174599407331e-01    -1.659085377996e-01    -1.213091281511e-01
        158.75087364      -5.47117907e-13    -5.245806747484e-02    -4.002225543843e-02    -2.926347924517e-02
        159.57770111       2.09610107e-13     1.110947597219e-01     8.475849373201e-02     6.197382462665e-02
        160.40452858      -1.17239551e-13     2.715451183705e-01     2.071722500442e-01     1.514804282530e-01
        161.23135604      -1.03739239e-12     4.272951375439e-01     3.259999362020e-01     2.383649655563e-01
        162.05818351      -8.17124146e-13     5.768125759068e-01     4.400725462987e-01     3.217726816493e-01
        162.88501098      -9.41469125e-13     7.186478536532e-01     5.482841401105e-01     4.008949341095e-01
        163.71183844      -1.17239551e-13     8.514527583046e-01     6.496061143907e-01     4.749796278345e-01
        164.53866591      -1.50990331e-12     9.739883460658e-01     7.430932312232e-01     5.433356229057e-01
        165.36549338      -4.05009359e-13     1.085129133956e+00     8.278868162512e-01     6.053350729081e-01
# Start; Time = 165.36549338
        165.36549338      -4.79616347e-13     1.085129133960e+00     8.278868162542e-01     6.053350729114e-01
        166.19232084       6.50146603e-13     1.183874991615e+00     9.032238315316e-01     6.604200590722e-01
        167.01914831      -3.12638804e-13     1.269362001510e+00     9.684451611273e-01     7.081086483960e-01
        167.84597578      -5.82645043e-13     1.340865484222e+00     1.022997919153e+00     7.479965812386e-01
        168.67280324      -7.46069873e-14     1.397804687381e+00     1.066439027287e+00     7.797598871953e-01
        169.49963071      -6.60804744e-13     1.439749863500e+00     1.098440614675e+00     8.031588334215e-01
        170.32645818      -4.19220214e-13     1.466422864877e+00     1.118790471713e+00     8.180382563146e-01
        171.15328564      -1.49213975e-13     1.477695379217e+00     1.127390704029e+00     8.243265774510e-01
        171.98011311      -1.70530257e-13     1.473591257013e+00     1.124259508137e+00     8.220371018795e-01
        172.80694058       4.05009359e-13     1.454286692470e+00     1.109531309417e+00     8.112681189639e-01
        173.63376805      -8.49098569e-13     1.420105403506e+00     1.083453084760e+00     7.922002135925e-01
        174.46059551       2.84217094e-14     1.371514438112e+00     1.046381163054e+00     7.650939266967e-01
        175.28742298       2.13162821e-13     1.309120301420e+00     9.987782705090e-01     7.302875949822e-01
        176.11425045      -5.22248911e-13     1.233662480146e+00     9.412085900283e-01     6.881937383439e-01
        176.94107791       9.94759830e-14     1.146006412197e+00     8.743323974944e-01     6.392951379433e-01
        177.76790538      -1.95399252e-13     1.047135459506e+00     7.988999376474e-01     5.841403584880e-01
        178.59473285       3.12638804e-13     9.381395831169e-01     7.157427837526e-01     5.233374305129e-01
        179.42156031      -6.11066753e-13     8.202033923460e-01     6.257647198844e-01     4.575471837632e-01
        180.24838778       2.70006240e-13     6.945951793841e-01     5.299333749608e-01     3.874771300199e-01
        181.07521525      -2.84217094e-14     5.626548662490e-01     4.292710271518e-01     3.138747395923e-01
        181.90204271      -1.45661261e-13     4.257815818588e-01     3.248451258243e-01     2.375205110982e-01
        182.72887018      -2.30926389e-13     2.854214501948e-01     2.177589746623e-01     1.592211591644e-01
        183.55569765       9.23705556e-14     1.430529267617e-01     1.091405443723e-01     7.980143440318e-02
        184.38252512      -7.03437308e-13     1.705520583073e-04     1.300775188611e-04     9.506043318197e-05
        185.20935258      -7.46069873e-14    -1.417301233122e-01    -1.081314127365e-01    -7.906367566943e-02
        186.03618005       8.91731133e-13    -2.811682548636e-01    -2.145141330323e-01    -1.568486905202e-01
        186.86300752       2.02504680e-13    -4.166942669115e-01    -3.179121461839e-01    -2.324513439358e-01
        187.68983498       8.52651283e-14    -5.469033303280e-01    -4.172536539235e-01    -3.050879574758e-01
        188.51666245       1.04449782e-12    -6.704472696213e-01    -5.115100812047e-01    -3.740064566248e-01
        189.34348992       7.81597009e-14    -7.860497674077e-01    -5.997076762729e-01    -4.384948526186e-01
        190.17031738       8.31335001e-13    -8.925222705410e-01    -6.809396462021e-01    -4.978901158233e-01
        190.99714485      -6.39488462e-14    -9.887754224628e-01    -7.543748789379e-01    -5.515845528868e-01
        191.82397232       6.60804744e-13    -1.073828014039e+00    -8.192647723195e-01    -5.990308002107e-01
        192.65079978      -5.29354338e-13    -1.146817782499e+00    -8.749514728762e-01    -6.397478479099e-01
        193.47762725       4.12114787e-13    -1.207013418150e+00    -9.208770363888e-01    -6.733277379266e-01
        194.30445472      -6.18172180e-13    -1.253824203265e+00    -9.565907815958e-01    -6.994409407158e-01
        195.13128218      -3.83693077e-13    -1.286805221700e+00    -9.817532649537e-01    -7.178392617751e-01
        195.95810965       3.30402372e-13    -1.305659571631e+00    -9.961379687408e-01    -7.283570757832e-01
        196.78493712      -1.56319402e-13    -1.310240836812e+00    -9.996331864401e-01    -7.309127051681e-01
        197.61176459      -1.03028697e-13    -1.300556050200e+00    -9.922442838356e-01    -7.255100734512e-01
        198.43859205       1.24344979e-13    -1.276766543327e+00    -9.740943470408e-01    -7.122391790062e-01
        199.26541952       4.26325641e-13    -1.239186476998e+00    -9.454230615364e-01    -6.912752753971e-01
        200.09224699       1.49213975e-13    -1.188280379355e+00    -9.065848337899e-01    -6.628774979779e-01
        200.91907445      -4.26325641e-13    -1.124658541019e+00    -8.580452780204e-01    -6.273862951233e-01
        201.74590192       4.12114787e-13    -1.049069642634e+00    -8.003755915258e-01    -5.852193155230e-01
        202.57272939       4.68958206e-13    -9.623926299239e-01    -7.342463559038e-01    -5.368668756424e-01
        203.39955685       4.93827201e-13    -8.656272395596e-01    -6.604203087936e-01    -4.828866747625e-01
        204.22638432      -3.94351218e-13    -7.598803056388e-01    -5.797418965470e-01    -4.238961559663e-01
        205.05321179      -2.73558953e-13    -6.463503307122e-01    -4.931255029683e-01    -3.605638992234e-01
        205.88003925       3.55271368e-15    -5.263154029265e-01    -4.015462307906e-01    -2.936028810284e-01
        206.70686672       5.75539616e-13    -4.011217440137e-01    -3.060311644610e-01    -2.237640859461e-01
        207.53369419       4.65405492e-13    -2.721667078453e-01    -2.076463990945e-01    -1.518270223518e-01
        208.36052165      -4.65405492e-13    -1.408797099472e-01    -1.074824909301e-01    -7.858908409764e-02
        209.18734912       2.41584530e-13    -8.708873472187e-03    -6.644269011417e-03    -4.858101114337e-03
        210.01417659       4.33431069e-13     1.228899564956e-01     9.375754635187e-02     6.855378911757e-02
        210.84100406       6.39488462e-14     2.524700593394e-01     1.926191962430e-01     1.408395391201e-01
        211.66783152      -2.45137244e-13     3.786130447947e-01     2.888585360208e-01     2.112079053709e-01
        212.49465899       5.89750471e-13     4.999426050297e-01     3.814255273735e-01     2.788911199028e-01
        213.32148646       5.25801624e-13     6.151364238627e-01     4.693113243926e-01     3.431515338294e-01
        214.14831392      -3.76587650e-13     7.229422816567e-01     5.515605605254e-01     4.032906013028e-01
        214.97514139       2.84217094e-13     8.221942956899e-01     6.272837389564e-01     4.586579392148e-01
        215.80196886       2.52242671e-13     9.118251398149e-01     6.956665555623e-01     5.086581440254e-01
        216.62879632       7.95807864e-13     9.908770726436e-01     7.559783126395e-01     5.527569435093e-01
        217.45562379       3.65929509e-13     1.058512468286e+00     8.075799532758e-01     5.904870714945e-01
        218.28245126      -3.01980663e-13     1.114022300138e+00     8.499305339055e-01     6.214530004988e-01
        219.10927872       4.12114787e-13     1.156834516619e+00     8.825936144511e-01     6.453356139722e-01
        219.93610619      -6.18172180e-13     1.186521235292e+00     9.052427470901e-01     6.618962196468e-01
        220.76293366       2.70006240e-13     1.202800793014e+00     9.176630403066e-01     6.709776930456e-01
        221.58976112      -4.26325641e-14     1.205538474876e+00     9.197517150531e-01     6.725048842902e-01
        222.41658859      -2.70006240e-13     1.194750414537e+00     9.115210803657e-01     6.664867936298e-01
        223.24341606      -1.56319402e-13     1.170604959232e+00     8.930995749413e-01     6.530173331381e-01
        224.07024353       8.88178420e-14     1.133418537469e+00     8.647286143967e-01     6.322730214640e-01
        224.89707099      -4.33431069e-13     1.083652286111e+00     8.267600178318e-01     6.045111021089e-01
        225.72389846      -3.58824082e-13     1.021908855577e+00     7.796535704299e-01     5.700677612728e-01
        226.55072593      -1.77635684e-14     9.489231239370e-01     7.239699390452e-01     5.293529479635e-01
        227.37755339       1.98951966e-13     8.655508630991e-01     6.603620251030e-01     4.828440512767e-01
        228.20438086      -6.03961325e-14     7.727612115320e-01     5.895692216518e-01     4.310817012479e-01
        229.03120833       1.63424829e-13     6.716278998333e-01     5.124107190906e-01     3.746648742530e-01
        229.85803579      -3.48165941e-13     5.633157477399e-01     4.297752033602e-01     3.142433605560e-01
        230.68486326      -4.40536496e-13     4.490671601556e-01     3.426105530815e-01     2.505102308627e-01
        231.51169073       3.26849658e-13     3.301889413616e-01     2.519137795971e-01     1.841944807469e-01
        232.33851819       1.50990331e-12     2.080356012240e-01     1.587182906843e-01     1.160517182458e-01
        233.16534566       2.84217094e-14     8.399186054658e-02     6.408054327414e-02     4.685440455660e-02
        233.99217313      -6.32383035e-13    -4.054120129399e-02    -3.093052516988e-02    -2.261587371561e-02
        234.81900059      -2.48689958e-14    -1.641585282259e-01    -1.252429431859e-01    -9.157531151266e-02
        235.64582806      -3.51718654e-13    -2.854658744261e-01    -2.177929868803e-01    -1.592461341919e-01
        236.47265553      -8.17124146e-13    -4.030965908249e-01    -3.075379870442e-01    -2.248659619312e-01
