# DipoleMomentWriter[version=1](center=False, density='comp')
#            time            norm                    dmx                    dmy                    dmz
# Start; Time = 0.00000000
         46.30233815       1.24344979e-14    -1.946292026338e-02    -1.092045579803e-01    -9.869752387522e-02
         47.12916561       2.30926389e-13    -2.122995078207e-02    -1.191191948112e-01    -1.076582314064e-01
         47.95599308      -5.15143483e-14    -2.283348229656e-02    -1.281164546640e-01    -1.157898266929e-01
         48.78282055       9.23705556e-14    -2.423526585409e-02    -1.359817262427e-01    -1.228983471041e-01
         49.60964801       5.04485342e-13    -2.539742398545e-02    -1.425024827486e-01    -1.287917139491e-01
         50.43647548      -1.24344979e-13    -2.628369752858e-02    -1.474752777644e-01    -1.332860552462e-01
         51.26330295       2.36255460e-13    -2.686042480485e-02    -1.507112385102e-01    -1.362106704747e-01
         52.09013041      -1.24344979e-13    -2.709653432765e-02    -1.520360261843e-01    -1.374079947042e-01
         52.91695788      -2.30926389e-13    -2.696339084787e-02    -1.512889710281e-01    -1.367328168934e-01
         53.74378535      -7.10542736e-15    -2.643556456570e-02    -1.483273889233e-01    -1.340561811685e-01
         54.57061281      -4.29878355e-13    -2.549184570609e-02    -1.430322740224e-01    -1.292705317425e-01
         55.39744028       1.98951966e-13    -2.411581836361e-02    -1.353115179598e-01    -1.222926223962e-01
         56.22426775      -1.59872116e-13    -2.229678418234e-02    -1.251050936488e-01    -1.130682014955e-01
         57.05109521      -4.61852778e-14    -2.003107756320e-02    -1.123924335519e-01    -1.015786803991e-01
         57.87792268       1.70530257e-13    -1.732248056589e-02    -9.719475847788e-02    -8.784323816076e-02
         58.70475015       2.04281037e-13    -1.418183381060e-02    -7.957289411570e-02    -7.191684816951e-02
         59.53157762      -3.00204306e-13    -1.062717275749e-02    -5.962803577006e-02    -5.389096931054e-02
         60.35840508       6.75015599e-14    -6.684209606135e-03    -3.750445187273e-02    -3.389598933978e-02
         61.18523255       5.00932629e-13    -2.386180536632e-03    -1.338862752726e-02    -1.210045082973e-02
         62.01206002      -1.95399252e-13     2.226518249699e-03     1.249277788702e-02     1.129079470633e-02
         62.83888748      -6.03961325e-14     7.106279153959e-03     3.987264307608e-02     3.603632683019e-02
         63.66571495      -4.79616347e-14     1.219837120635e-02     6.844387771332e-02     6.185860168739e-02
         64.49254242      -1.15463195e-13     1.744146404513e-02     9.786236311504e-02     8.844660972392e-02
         65.31936988      -6.03961325e-14     2.276817287282e-02     1.277500097480e-01     1.154586390011e-01
         66.14619735       2.45137244e-13     2.810579582513e-02     1.576988945368e-01     1.425260144406e-01
         66.97302482      -3.41060513e-13     3.337751786034e-02     1.872780155173e-01     1.692592026245e-01
         67.79985228       1.65201186e-13     3.850355058444e-02     2.160396880791e-01     1.952535925713e-01
         68.62667975       8.88178420e-15     4.340203149411e-02     2.435245893267e-01     2.200940547975e-01
         69.45350722       2.29150032e-13     4.799021220003e-02     2.692684263309e-01     2.433609679487e-01
         70.28033469       2.93098879e-13     5.218583191379e-02     2.928096416809e-01     2.646371830346e-01
         71.10716215       1.17239551e-13     5.590824484091e-02     3.136957395648e-01     2.835137407798e-01
         71.93398962      -1.54543045e-13     5.907968228951e-02     3.314903674701e-01     2.995962719904e-01
         72.76081709       2.48689958e-14     6.162696793069e-02     3.457829402213e-01     3.125136956334e-01
         73.58764455      -7.63833441e-14     6.348315198335e-02     3.561978089315e-01     3.219265056114e-01
         74.41447202       2.29150032e-13     6.458870408005e-02     3.624009545670e-01     3.275328202775e-01
         75.24129949       1.08357767e-13     6.489254404380e-02     3.641057711064e-01     3.290736091800e-01
         76.06812695       3.00204306e-13     6.435315745188e-02     3.610793253188e-01     3.263383505729e-01
         76.89495442       3.49942297e-13     6.293977085136e-02     3.531489502328e-01     3.191709905236e-01
         77.72178189       5.41788836e-13     6.063331875072e-02     3.402076712575e-01     3.074748469346e-01
         78.54860935      -2.29150032e-13     5.742694680418e-02     3.222170291643e-01     2.912151608888e-01
         79.37543682       1.50990331e-13     5.332642764762e-02     2.992094140072e-01     2.704212060326e-01
         80.20226429       1.77635684e-14     4.835098089472e-02     2.712926648444e-01     2.451904457945e-01
         81.02909175       2.84217094e-14     4.253397580987e-02     2.386540135209e-01     2.156920976618e-01
         81.85591922       1.86517468e-13     3.592276705081e-02     2.015591624418e-01     1.821662996707e-01
         82.68274669      -1.40332190e-13     2.857798913271e-02     1.603483258912e-01     1.449205326387e-01
         83.50957416      -3.10862447e-13     2.057295064014e-02     1.154328312964e-01     1.043265484483e-01
         84.33640162      -6.75015599e-14     1.199307529640e-02     6.729198292987e-02     6.081753547096e-02
         85.16322909       5.32907052e-15     2.935129295224e-03     1.646872644181e-02     1.488420024873e-02
         85.99005656       4.06785716e-13    -6.493854548069e-03    -3.643638733558e-02    -3.293068793511e-02
         86.81688402       1.81188398e-13    -1.617801704930e-02    -9.077328392897e-02    -8.203960102031e-02
         87.64371149      -7.28306304e-14    -2.599429666088e-02    -1.458514768432e-01    -1.318184871561e-01
         88.47053896       3.76587650e-13    -3.581395729628e-02    -2.009486402436e-01    -1.816145185543e-01
         89.29736642       4.61852778e-14    -4.550417491868e-02    -2.553195116169e-01    -2.307541375542e-01
         90.12419389       6.92779167e-14    -5.492999863355e-02    -3.082068943979e-01    -2.785530006875e-01
         90.95102136       1.65201186e-13    -6.395657716160e-02    -3.588541511218e-01    -3.243272698037e-01
         91.77784882      -6.39488462e-14    -7.245126838825e-02    -4.065170398130e-01    -3.674043096070e-01
         92.60467629       7.10542736e-15    -8.028547768970e-02    -4.504740284571e-01    -4.071320097393e-01
         93.43150376       6.28830321e-13    -8.733650245370e-02    -4.900366445556e-01    -4.428881385722e-01
         94.25833122      -2.77111667e-13    -9.348963216974e-02    -5.245612588789e-01    -4.740909931747e-01
         95.08515869       4.97379915e-13    -9.864014659121e-02    -5.534602957061e-01    -5.002095309835e-01
         95.91198616       1.22568622e-13    -1.026948983406e-01    -5.762111146909e-01    -5.207713970700e-01
         96.73881363       3.55271368e-13    -1.055739813621e-01    -5.923653704107e-01    -5.353713832422e-01
         97.56564109      -4.26325641e-14    -1.072126209532e-01    -6.015596184423e-01    -5.436810136145e-01
         98.39246856       7.46069873e-14    -1.075623657386e-01    -6.035220026355e-01    -5.454545884682e-01
         99.21929603       1.70530257e-13    -1.065914822577e-01    -5.980744697393e-01    -5.405311858050e-01
        100.04612349       1.20792265e-13    -1.042856768405e-01    -5.851368193937e-01    -5.288383216831e-01
        100.87295096       3.28626015e-13    -1.006490653355e-01    -5.647321451486e-01    -5.103968677235e-01
        101.69977843      -6.75015599e-14    -9.570422977509e-02    -5.369871527188e-01    -4.853213387419e-01
        102.52660589      -1.33226763e-13    -8.949171625613e-02    -5.021293421598e-01    -4.538173460628e-01
        103.35343336      -3.55271368e-15    -8.207003829659e-02    -4.604870271861e-01    -4.161816149349e-01
        104.18026083      -2.07833750e-13    -7.351555591293e-02    -4.124886565662e-01    -3.728013712508e-01
        105.00708829      -1.31450406e-13    -6.392132757946e-02    -3.586563722404e-01    -3.241485194729e-01
        105.83391576       2.39808173e-13    -5.339568197962e-02    -2.995979958421e-01    -2.707724001524e-01
        106.66074323       4.79616347e-14    -4.206113553772e-02    -2.360009553079e-01    -2.132943008605e-01
        107.48757069      -3.71258579e-13    -3.005293062444e-02    -1.686240824390e-01    -1.524000429749e-01
        108.31439816       3.65929509e-13    -1.751692912444e-02    -9.828579386811e-02    -8.882929979109e-02
        109.14122563      -2.20268248e-13    -4.607519183935e-03    -2.585234694163e-02    -2.336498234888e-02
        109.96805310       1.79412041e-13     8.514480838357e-03     4.777392253084e-02     4.317739108927e-02
        110.79488056       7.81597009e-14     2.168434005398e-02     1.216687252891e-01     1.099624610590e-01
        111.62170803       1.20792265e-13     3.473589452165e-02     1.948997316819e-01     1.761476013074e-01
        112.44853550       1.06581410e-13     4.750353714667e-02     2.665377363337e-01     2.408930092674e-01
        113.27536296      -1.72306613e-13     5.982427806089e-02     3.356682188584e-01     3.033721544381e-01
        114.10219043       9.94759830e-14     7.154022355201e-02     4.014052530766e-01     3.627843493560e-01
        114.92901790       2.84217094e-14     8.250084773300e-02     4.629042526466e-01     4.183662689386e-01
        115.75584536       1.95399252e-14     9.256477065048e-02     5.193719484053e-01     4.694009678283e-01
        116.58267283      -1.24344979e-13     1.016015996836e-01     5.700767200012e-01     5.152272179645e-01
        117.40950030      -3.94351218e-13     1.094939868372e-01     6.143601392024e-01     5.552499412902e-01
        118.23632776       7.28306304e-14     1.161393926286e-01     6.516468670754e-01     5.889491546790e-01
        119.06315523       2.41584530e-13     1.214514424182e-01     6.814522637088e-01     6.158868474869e-01
        119.88998270       2.54019028e-13     1.253611672473e-01     7.033893510091e-01     6.357132744222e-01
        120.71681017      -1.13686838e-13     1.278180078759e-01     7.171744459400e-01     6.481720467887e-01
        121.54363763      -1.17239551e-13     1.287902876141e-01     7.226298137729e-01     6.531025304687e-01
        122.37046510      -8.34887715e-14     1.282653487350e-01     7.196844331775e-01     6.504405373962e-01
        123.19729257       1.77635684e-15     1.262496396473e-01     7.083744855855e-01     6.402187678264e-01
        124.02412003       1.95399252e-14     1.227685666829e-01     6.888425234421e-01     6.225660586230e-01
        124.85094750      -3.80140364e-13     1.178658914860e-01     6.613340890111e-01     5.977043273855e-01
        125.67777497       2.66453526e-13     1.116029382640e-01     6.261932667254e-01     5.659445527264e-01
        126.50460243      -6.39488462e-14     1.040578920711e-01     5.838587450040e-01     5.276832150018e-01
        127.33142990      -7.63833441e-14     9.532489653333e-02     5.348587548052e-01     4.833977218263e-01
        128.15825737      -1.58095759e-13     8.551253820951e-02     4.798025646202e-01     4.336387213885e-01
        128.98508483      -2.09610107e-13     7.474195050679e-02     4.193698422697e-01     3.790204877897e-01
        129.81191230      -1.19015908e-13     6.314509646018e-02     3.543010196122e-01     3.202122127972e-01
        130.63873977      -1.52766688e-13     5.086322849485e-02     2.853886502346e-01     2.579301950672e-01
        131.46556723      -2.66453526e-14     3.804511752787e-02     2.134674733314e-01     1.929288600028e-01
        132.29239470      -3.14415161e-13     2.484501927279e-02     1.394030025951e-01     1.259904465589e-01
        133.11922217       3.19744231e-14     1.142059864446e-02     6.407988076580e-02     5.791448223840e-02
        133.94604964       1.84741111e-13    -2.069202981374e-03    -1.161008767303e-02    -1.049303277125e-02
        134.77287710       3.00204306e-13    -1.546630185453e-02    -8.677991010342e-02    -7.843044718095e-02
        135.59970457       3.01980663e-14    -2.861531533119e-02    -1.605577496528e-01    -1.451098072467e-01
        136.42653204       2.66453526e-14    -4.136521658000e-02    -2.320962093258e-01    -2.097652476526e-01
        137.25335950      -3.01980663e-14    -5.357120427027e-02    -3.005828229254e-01    -2.716624730291e-01
        138.08018697       3.12638804e-13    -6.509660285531e-02    -3.652507170771e-01    -3.301083941597e-01
        138.90701444      -7.10542736e-14    -7.581432224970e-02    -4.253868018800e-01    -3.844585305518e-01
        139.73384190       6.39488462e-14    -8.560809636202e-02    -4.803387193573e-01    -4.341232903832e-01
        140.56066937      -1.61648472e-13    -9.437384660760e-02    -5.295224947979e-01    -4.785748856375e-01
        141.38749684      -2.50466314e-13    -1.020207642289e-01    -5.724286089292e-01    -5.173528200600e-01
        142.21432430       5.50670620e-14    -1.084718769218e-01    -6.086251776021e-01    -5.500667629233e-01
        143.04115177       7.28306304e-14    -1.136647420167e-01    -6.377618411574e-01    -5.764000641605e-01
        143.86797924      -1.91846539e-13    -1.175524327286e-01    -6.595752979010e-01    -5.961147554489e-01
        144.69480670       3.33955086e-13    -1.201039355636e-01    -6.738915339469e-01    -6.090535655194e-01
        145.52163417       1.22568622e-13    -1.213037032492e-01    -6.806233153389e-01    -6.151376535603e-01
        146.34846164       3.37507799e-13    -1.211512938954e-01    -6.797681624348e-01    -6.143647785061e-01
        147.17528911       4.97379915e-14    -1.196615327100e-01    -6.714092582057e-01    -6.068101199280e-01
        148.00211657       1.56319402e-13    -1.168645632307e-01    -6.557157349600e-01    -5.926265372003e-01
        148.82894404      -2.82440737e-13    -1.128053517775e-01    -6.329398945414e-01    -5.720420571315e-01
        149.65577151       3.07309733e-13    -1.075428274104e-01    -6.034123818927e-01    -5.453555118954e-01
        150.48259897       4.26325641e-14    -1.011487910413e-01    -5.675360652972e-01    -5.129310080952e-01
        151.30942644      -3.30402372e-13    -9.370665087266e-02    -5.257789399346e-01    -4.751915131212e-01
        152.13625391       6.59028387e-13    -8.531022043297e-02    -4.786673841380e-01    -4.326127602242e-01
        152.96308137      -2.16715534e-13    -7.606267872234e-02    -4.267803257866e-01    -3.857179761562e-01
        153.78990884      -3.26849658e-13    -6.607545029442e-02    -3.707429568054e-01    -3.350722004768e-01
        154.61673631      -1.45661261e-13    -5.546676229250e-02    -3.112186382800e-01    -2.812749695019e-01
        155.44356377      -3.10862447e-13    -4.435999493558e-02    -2.488996447375e-01    -2.249519510978e-01
        156.27039124       4.05009359e-13    -3.288226027706e-02    -1.844991893523e-01    -1.667477371836e-01
        157.09721871      -1.42108547e-13    -2.116340221329e-02    -1.187458139460e-01    -1.073207734773e-01
        157.92404617      -1.45661261e-13    -9.334901220313e-03    -5.237724237361e-02    -4.733780430320e-02
        158.75087364       3.60600438e-13     2.471837847054e-03     1.386922547914e-02     1.253480919650e-02
        159.57770111       1.72306613e-13     1.412734704672e-02     7.926715733288e-02     7.164052788829e-02
        160.40452858       2.16715534e-13     2.550537553986e-02     1.431081721689e-01     1.293391271070e-01
        161.23135604       1.06581410e-13     3.648392154651e-02     2.047077297528e-01     1.850119291506e-01
        162.05818351      -1.95399252e-13     4.694670000754e-02     2.634133658923e-01     2.380692461905e-01
        162.88501098       1.77635684e-15     5.678464278208e-02     3.186131099268e-01     2.879579878739e-01
        163.71183844      -1.04805054e-13     6.589671612579e-02     3.697400711783e-01     3.341658065101e-01
        164.53866591      -3.30402372e-13     7.419050011782e-02     4.162756904083e-01     3.762240356546e-01
        165.36549338      -2.59348099e-13     8.158327802471e-02     4.577558520991e-01     4.137132143295e-01
        166.19232084      -6.57252031e-14     8.800322147061e-02     4.937775341457e-01     4.462690969266e-01
        167.01914831      -1.70530257e-13     9.338996170811e-02     5.240020132414e-01     4.735855501696e-01
        167.84597578       1.01252340e-13     9.769487044252e-02     5.481564407881e-01     4.954159773835e-01
        168.67280324       4.58300065e-13     1.008815553554e-01     5.660366229558e-01     5.115758311013e-01
        169.49963071      -1.77635684e-13     1.029262133392e-01     5.775090026436e-01     5.219444043245e-01
        170.32645818       2.98427949e-13     1.038175176424e-01     5.825100268558e-01     5.264642587401e-01
        171.15328564      -1.27897692e-13     1.035564750503e-01     5.810453442107e-01     5.251404994883e-01
        171.98011311      -3.58824082e-13     1.021565046526e-01     5.731902481181e-01     5.180411756766e-01
        172.80694058      -2.98427949e-13     9.964334291021e-02     5.590891433878e-01     5.052967983037e-01
        173.63376805      -4.08562073e-14     9.605460204858e-02     5.389530684938e-01     4.870981009168e-01
        174.46059551      -5.09814413e-13     9.143925010699e-02     5.130567781451e-01     4.636934028923e-01
        175.28742298       1.42108547e-14     8.585703381834e-02     4.817355057554e-01     4.353856834105e-01
        176.11425045      -2.20268248e-13     7.937769789129e-02     4.453805818472e-01     4.025286214221e-01
        176.94107791       2.87769808e-13     7.208019490292e-02     4.044350019696e-01     3.655225899795e-01
        177.76790538       6.92779167e-14     6.405202752887e-02     3.593897348381e-01     3.248113196173e-01
        178.59473285       1.45661261e-13     5.538835226793e-02     3.107786943917e-01     2.808773541541e-01
        179.42156031       2.20268248e-13     4.619062720747e-02     2.591711520699e-01     2.342351930096e-01
        180.24838778       6.57252031e-14     3.656527717658e-02     2.051642472802e-01     1.854245222850e-01
        181.07521525      -4.86721774e-13     2.662272962675e-02     1.493775776540e-01     1.350053254974e-01
        181.90204271       1.31450406e-13     1.647639674826e-02     9.244748815030e-02     8.355272216687e-02
        182.72887018      -1.59872116e-13     6.241258215482e-03     3.501911816801e-02     3.164978009193e-02
        183.55569765       1.59872116e-13    -3.967564461504e-03    -2.226159638991e-02    -2.011971306916e-02
        184.38252512       1.54543045e-13    -1.403597132247e-02    -7.875445182634e-02    -7.117715033968e-02
        185.20935258       9.76996262e-14    -2.385210692682e-02    -1.338318380672e-01    -1.209553066756e-01
        186.03618005       1.77635684e-14    -3.330768091206e-02    -1.868861483396e-01    -1.689050357619e-01
        186.86300752      -3.01980663e-14    -4.229904671337e-02    -2.373358317911e-01    -2.145007402492e-01
        187.68983498       2.29150032e-13    -5.072822388018e-02    -2.846311295503e-01    -2.572455559061e-01
        188.51666245      -1.03028697e-13    -5.850421566487e-02    -3.282614678448e-01    -2.966780334518e-01
        189.34348992       2.00728323e-13    -6.554422166266e-02    -3.677622613424e-01    -3.323782873232e-01
        190.17031738      -3.69482223e-13    -7.177433943752e-02    -4.027188508765e-01    -3.639715544765e-01
        190.99714485       5.98632255e-13    -7.713021073721e-02    -4.327701280721e-01    -3.911314703228e-01
        191.82397232       1.40332190e-13    -8.155795898813e-02    -4.576137971128e-01    -4.135848242292e-01
        192.65079978      -3.19744231e-14    -8.501492557275e-02    -4.770105042254e-01    -4.311152916947e-01
        193.47762725      -3.37507799e-13    -8.746986410313e-02    -4.907849290432e-01    -4.435644206418e-01
        194.30445472       2.84217094e-14    -8.890299282729e-02    -4.988260779818e-01    -4.508318966361e-01
        195.13128218      -1.04805054e-13    -8.930619608219e-02    -5.010884150244e-01    -4.528765648718e-01
        195.95810965      -2.36255460e-13    -8.868312811995e-02    -4.975924436533e-01    -4.497169561109e-01
        196.78493712      -2.71782596e-13    -8.704906502874e-02    -4.884238764954e-01    -4.414305361761e-01
        197.61176459      -4.88498131e-13    -8.443071439740e-02    -4.737325672727e-01    -4.281527407136e-01
        198.43859205      -1.74082970e-13    -8.086601521120e-02    -4.537313878178e-01    -4.100759602413e-01
        199.26541952      -1.08357767e-13    -7.640363629230e-02    -4.286934142937e-01    -3.874469970721e-01
        200.09224699      -5.86197757e-14    -7.110219398339e-02    -3.989475372540e-01    -3.605630978034e-01
        200.91907445      -2.02504680e-13    -6.502958927717e-02    -3.648747425864e-01    -3.297685920436e-01
        201.74590192      -3.00204306e-13    -5.826238640105e-02    -3.269046247027e-01    -2.954517410825e-01
        202.57272939      -2.87769808e-13    -5.088471653187e-02    -2.855092354637e-01    -2.580391786520e-01
        203.39955685      -3.33955086e-13    -4.298688467071e-02    -2.411952674145e-01    -2.179888462707e-01
        204.22638432       3.03757020e-13    -3.466435606344e-02    -1.944983666608e-01    -1.757848532539e-01
        205.05321179      -1.82964754e-13    -2.601695804935e-02    -1.459786550416e-01    -1.319334297150e-01
        205.88003925       1.19015908e-13    -1.714765363431e-02    -9.621384763255e-02    -8.695670631448e-02
        206.70686672       7.46069873e-14    -8.161098760070e-03    -4.579115894097e-02    -4.138539917835e-02
        207.53369419       1.45661261e-13     8.374929399224e-04     4.699067608158e-03     4.246947716638e-03
        208.36052165       1.77635684e-14     9.743455533680e-03     5.466956147205e-02     4.940956765773e-02
        209.18734912       7.63833441e-14     1.845405422091e-02     1.035438877288e-01     9.358148697510e-02
        210.01417659      -1.38555833e-13     2.686972633069e-02     1.507634098353e-01     1.362578179115e-01
        210.84100406       4.97379915e-14     3.489502497752e-02     1.957925846478e-01     1.769545441999e-01
        211.66783152      -7.10542736e-15     4.243977754732e-02     2.381254622028e-01     2.152143955007e-01
        212.49465899      -2.57571742e-13     4.942042804362e-02     2.772932179348e-01     2.506136548595e-01
        213.32148646      -2.07833750e-13     5.576088814684e-02     3.128689276206e-01     2.827664742473e-01
        214.14831392      -1.81188398e-13     6.139297695023e-02     3.444700345914e-01     3.113271044091e-01
        214.97514139       9.59232693e-14     6.625718017483e-02     3.717626100406e-01     3.359937452577e-01
        215.80196886       3.69482223e-13     7.030360595752e-02     3.944667156342e-01     3.565133925175e-01
        216.62879632       2.45137244e-13     7.349244998403e-02     4.123590131067e-01     3.726841962421e-01
        217.45562379      -1.97175609e-13     7.579416944640e-02     4.252737404973e-01     3.843563431401e-01
        218.28245126      -1.95399252e-13     7.718988908624e-02     4.331049906759e-01     3.914341158535e-01
        219.10927872      -4.26325641e-14     7.767166299158e-02     4.358081799438e-01     3.938772202597e-01
        219.93610619       1.59872116e-13     7.724225116783e-02     4.333987943002e-01     3.916996523668e-01
        220.76293366       2.57571742e-13     7.591495403670e-02     4.259514610284e-01     3.849688592404e-01
        221.58976112       9.76996262e-14     7.371365538353e-02     4.136001897099e-01     3.738059568278e-01
        222.41658859      -2.48689958e-14     7.067247120631e-02     3.965364020070e-01     3.583839492779e-01
        223.24341606       1.91846539e-13     6.683503521543e-02     3.750049224554e-01     3.389241054845e-01
        224.07024353       1.77635684e-14     6.225388251147e-02     3.493005202353e-01     3.156928336178e-01
        224.89707099      -6.57252031e-13     5.698970122160e-02     3.197637105010e-01     2.889978864117e-01
        225.72389846      -1.65201186e-13     5.111032485348e-02     2.867751007632e-01     2.591832514937e-01
        226.55072593       1.42108547e-13     4.468999350848e-02     2.507512448060e-01     2.266254042156e-01
        227.37755339      -2.13162821e-13     3.780877766320e-02     2.121414102056e-01     1.917303862133e-01
        228.20438086       2.22044605e-13     3.055150520061e-02     1.714215582444e-01     1.549283645125e-01
        229.03120833      -1.17239551e-13     2.300643796667e-02     1.290869173343e-01     1.166669194832e-01
        229.85803579       1.61648472e-13     1.526427758813e-02     8.564640577345e-02     7.740600421135e-02
        230.68486326      -2.39808173e-13     7.417221422486e-03     4.161733372024e-02     3.761315628759e-02
        231.51169073      -1.54543045e-13    -4.422449426329e-04    -2.481370986288e-03    -2.242624692428e-03
        232.33851819      -3.80140364e-13    -8.222528234285e-03    -4.613578748547e-02    -4.169686438695e-02
        233.16534566      -4.22772928e-13    -1.583397273816e-02    -8.884286610629e-02    -8.029491366551e-02
        233.99217313      -4.36983782e-13    -2.318988177308e-02    -1.301161601792e-01    -1.175971289188e-01
        234.81900059      -5.00932629e-13    -3.020740891651e-02    -1.694908264833e-01    -1.531833914593e-01
        235.64582806      -1.24344979e-13    -3.680837289357e-02    -2.065281973966e-01    -1.866572397544e-01
        236.47265553       9.05941988e-14    -4.292016480792e-02    -2.408208714735e-01    -2.176504701640e-01
        237.29948300       7.63833441e-14    -4.847655108563e-02    -2.719972185067e-01    -2.458272085957e-01
        238.12631046       2.41584530e-13    -5.341828033136e-02    -2.997247846099e-01    -2.708869879700e-01
